Feature ID	Taxon	Confidence
327657654f4394965a55f6ecc3bec07c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bergeyella; s__sp._oral_taxon_322	0.9652365682449365
ece1e312e2cb29008ba19055a289f5f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_[F-2]; g__Bacteroidales_[G-2]; s__sp._oral_taxon_274	0.9999980677869951
4cfb2464dc6bc56d08943edd94932a2f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999765780011918
aee99f363493f5142de35f8c390d2af9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Gemellaceae; g__Gemella	0.7302420864245113
cdbf96bac4f7b664746031ee0d26b9ec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__sp._oral_taxon_308	0.8283537295287929
d66edfcde48ab488b7c6bc1eafb713d5	k__Bacteria; p__Saccharibacteria_(TM7); c__TM7_[C-1]; o__TM7_[O-1]; f__TM7_[F-1]; g__TM7_[G-1]; s__sp._oral_taxon_352	0.9560015618721703
abd1870b3725fc8a7cb8371f139afc65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_[G-2]; s__sp._oral_taxon_085	0.9999999983631653
d8851db18fbf13c9831778e124d2debe	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__sp._oral_taxon_270	0.9999924187058904
f38c86c4e75a0255e7e504af17341cb3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9157550456576213
0386b8095d32d455b57dbf3f0c126bac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999155236721983
7491c0a181c145c6329290b8c74ff9fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999823653910975
ddc26928bdd839d6dfe1c4c8bcc3025b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.9991301659545766
b1053cb9854893fa0cfd369f54eab228	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9716542979224455
559ecb16f0b50ef162a3feff7540002a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999987591468915
741e1bb0747975a2c7ea64c283e1cd6f	k__Bacteria; p__Gracilibacteria_(GN02); c__GN02_[C-1]; o__GN02_[O-1]; f__GN02_[F-1]; g__GN02_[G-1]; s__sp._oral_taxon_872	0.9997763908501996
caaf9d970cebf526bdb21c30fd4c41c0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.998564196127348
1af0db576185a7e00733ad3f01b49d62	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia	0.754649306476839
1cfc0c915defd694cd3fa1888a5358a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.7192665141771162
a8bfff76a6a0bdcb933f22d870385350	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum; s__sp._oral_taxon_496	0.9999999498601694
03788ce3e28feaea3adc0d495e36d9eb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__lingnae_[NVP]	0.8338445062128017
d9249c803aa034a8f6e86d6c3fff0e05	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Gemellaceae; g__Gemella	0.7213852903668385
ffe4988ee2f58e667078389987eafab5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__sp._oral_taxon_167	0.9118791068768084
73df6a73ba6b47a2a63d0a299edb4276	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999995322007074
96d98a64e9b4ea127d51fb02fdf966ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-7]; s__[Eubacterium]_yurii_subsps._yurii_&_margaretiae	0.9151356329143312
83d8327eef445d63f43e8e0ae4f6f2a4	k__Bacteria; p__Firmicutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__faucium	0.7428474088665471
e677c7cbc8d1af723da5380a03820b7c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.99931435632837
6ac9b1b5bac61b026395b917e74f1ed5	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	1.000000000000004
261c4116ec0bacc8e99785f8ef7d7c77	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999997296203169
9b88f84a28df4aacd558b6a18a956d03	k__Bacteria; p__Firmicutes	0.999999999279874
010498b0a3ccbbbafc2d416cf7ef70fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_526	0.9999999999956515
9a0004137d0f08cc01d2334481c19a5b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.8307054333339609
5681e47979ad5cebd6adef00dea622ef	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999987219232588
1a1f5066e4032f38df50cd45871664c0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__sp._oral_taxon_012	0.7796614657018875
65ab979cc5cd7490ea7c3535c7c29557	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinobaculum; s__sp._oral_taxon_848	0.996716178822627
430ec12244ed8cb55b88084077033123	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Mogibacterium; s__timidum	0.9168911172955949
f5b3dc879aafd84900867a7d3e1b5401	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9494571962639746
ae914c69d153d1300163be88783da60d	k__Bacteria; p__Firmicutes	0.9999999999999701
75d27cfcebbf8ac86f5ef656ff9fe168	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999993811092202
bedabae1ec4611124fc23950447eba79	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__concisus	0.9410627201990495
c619bc705721c42b5114cc30dfc51f78	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9901116311872177
9b6fc9863592abea5bae9ae6c6498390	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9995524721117405
62fb64e20dd99d980e4379640aadc5df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Mogibacterium	0.9352373095925366
7e6058fd36e754d5f1e502c0e832389c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Gemellaceae; g__Gemella	0.7172423325074854
372d3d1e8370d7fe3b5e3a84f0ef8d46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Filifactor; s__	0.9205765072409372
476aa96cddd3be174a10c7256d7a50e8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.9480468205758694
83d41ce371dbf4efea65fc1880a58640	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_396	0.9887846583743599
3e1a5ee853baa891804ed5874a9e9c45	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__fastidiosum	0.9986290944668367
9f030fab75fe2dd3ca46eb90c5ec5434	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__periodonticum	0.7006197581423476
dd92049a29913daf879a8c315b79ae96	k__Bacteria	0.9999999999999977
43e077bc6b3b52a1b95d679c9027b9b1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.8601157609187513
50990fdc7a6be5ed3168cdd72f0821d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-3]; s__sp._oral_taxon_495	0.9999462324261114
6a01a3ec3cf599f04f105afb378343ad	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__gingivalis	0.8781894764703813
e16958d3d7a83a3ae6e505fcecdbecc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_[G-2]; s__sp._oral_taxon_085	0.9999999964127824
7edbe5a3a0a81eacd68a326a0fdc5bd5	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Selenomonas; s__artemidis	0.7092990560853213
de9f879ea7c7a0468098cd47cb4d8b93	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__micans	0.9999999723316367
7aafa6607c403a0a3aad2acd81784b02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnoanaerobaculum; s__sp._oral_taxon_496	0.9999995820740274
e376b38e90feacafdcd3d768ac30ae49	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998455189298
145106d79e69fb8de9688c214965e149	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999996645288508
e716ca59593fbd9794dc092ccd478357	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.7794119213353758
1a4a34f2fabd54d3dc05bea13b85d712	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9539892054207708
fe94f9663b2065c8a04890ec5dcd9361	k__Bacteria; p__Firmicutes	0.9999999999999671
d62ea9bbc4cb8eb74e4cab3ea17adec2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9614835330923345
a0fa7adc4856e0940cb41c5503a007fe	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9746179376965853
0dc488ba5d5e7970f0e8fab7522c5446	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.990332515376152
061a57acb446854f87e92829aef2377c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_300	0.7046322448149633
0cd5a6da2c387853a3358a10468aefae	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonellaceae_[G-1]	0.9775279684821467
5c7e072904c4a7a9ea30d6ded9681d8c	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__periodonticum	0.8254569559309743
548ff680066fd6ff3a74654a6f0af09c	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__sp._oral_taxon_258	0.9988436611526302
6cf85ad3c2913b5ac47a055ab9ecf196	k__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999883701031
aed74b6e7c7c7b4387916e4e000f49c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-5]; s__[Eubacterium]_saphenum	0.999976685700659
22b7993b2e83ed3856fe1ce450e64944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium; s__parvum	0.9959032789213963
3843fa6b50ad9ccc8e71d82d053fc574	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propionibacterium; s__propionicum	0.8310620916875162
441bef76f9ac267c99886b1ccb1c89c9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998890619116729
99317dfcd9cae7fceda5db3a1ab0b829	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-3]; s__sp._oral_taxon_100	0.9999999864966186
63d4c154de1a5c90fb62753f3e88d02c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_[G-1]; s__sp._oral_taxon_075	0.9999999979054337
751f78d77b5a440f49224c34ad10d259	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__sp._oral_taxon_167	0.9143440349186754
de0688e92b1e85c77ad1704d1ebba7e0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999012969651
81ca2f058f3eed88dde81271bb477c08	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999942735239641
de9aa33734283f1bd1826ff56779dbfd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-8]; s__sp._oral_taxon_500	0.9999999957514234
595f5a28fb4efbdf6bc876f250f4871f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999999405459336
c175906c2bbc6fda8f3b12e642d03213	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Mogibacterium	0.9433647665351218
76916c73bede82b707b9c95b8cc12f2f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999999433
aa15f77421b6f9330223f439ddf16eb9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__jensenii	0.9991847692756299
1a9173fe581e1657c924e9cbad55013f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999960651849
dfab88d12022cf72bc309327fb48d56e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_526	0.99999999997776
e59970bcfdee7ab3ea315a9d0445b551	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Filifactor; s__	0.9859569588292357
fc9e49c2cbd3ef35bc082428fd8b91aa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Xanthobacter; s__	0.9997917578890748
5c75e3e63e3d9140e6f08c79a56aa482	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998381063306936
d1f7eba0fa6d39424e5c8bc2d8e2032e	k__Bacteria	0.9603096237268142
fdb44265aa4cd674d8ede17770f9efa4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999993692974222
48778878c771ae49c5c9b8c69e1f171e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9556354769773397
4256616a32ce8e6eda87ee4763671776	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999999999851
ae44f9b12af067a3b2a7fc1186a71179	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oralis	0.9999891599812316
dddb5768c0c6c7ff94332e5b8b7e6ee6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.7951035724243944
f6d0e8c9407ebe50acbd4230d7e94af0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999859631234654
144c78a2c18e4585827462f661b80d10	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.7873824856496503
745fb62140c17d420a1d700b7365a8ec	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Eggerthia; s__catenaformis	0.9224712732827371
0361e05585bfde2fa8556333c240bb06	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__gingivalis	0.979682940078153
125e1d1928910aa77a062f6937b96757	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999999999869
3c427e8978ed4e7473b6f0ced21424e9	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Eggerthia; s__catenaformis	0.8759265216417228
0d1eaa46998200c2b662c8c12e74ca71	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__oralis	0.9999889858370965
1592c4c8cdb85ef8e3e228203e1fba43	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_315	0.9999999784255069
2b7cfad8909e8a84e1432a9f35eef7af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-7]; s__sp._oral_taxon_081	0.9999999819282267
86a9c7a8425b167dc9e8c256b45cc64a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__sp._oral_taxon_167	0.8843503623365504
d374647254fc73389352f09e442e54bf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.7921629460772032
aa68aea50ea9257bd5a7ea3b3988ff77	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_219	0.9949988925631291
5fe993bf3715433fd3ca80e1d6bc66ae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9992985529128151
7f48546a12b0555c143d7d568befc72d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__sp._oral_taxon_326	0.9674347718654346
8a01d418a7c1ac4415f94bf6286eafe9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9975504166833444
5004bdc5d6e56ad7aa4bd1683200a371	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__sp._oral_taxon_361	0.8983126954072362
bcdc7913d9e7203417b496fe75936d8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Oribacterium; s__sp._oral_taxon_078	0.9934673306296509
de66d2d48022697ba73dfc2747d9975a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_304	0.9999924585703476
fd5513a35043e3a90f34ba5bd2503a6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_[XIV]; g__Lachnospiraceae_[G-2]; s__sp._oral_taxon_096	0.9915239818478325
8afcaa9eed2407a173a42ed307c356e8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.746857474191561
be0440d07b7d978fad486193862057fe	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia	0.8109299846016547
33c1d686870d4f4cb41b93108d6e5e12	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella	0.8709999376145805
fd6e60c6e6e4a28d3f1ac6c528b87c8e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9610646339179998
d705c82c230b719697b3943c86ffe61f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__dentalis	0.9999999127959891
cee3043dab9c297e5d9d64b1a480bec2	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9291151343788687
4f3db409cf26440bd5483c31994c8216	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.940413187575445
fcef3c12ad38de18612c691375e93a9e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9984546982070207
7922fafe842c2ba0fb78af0c055bee3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_[XI]; g__Peptostreptococcaceae_[XI][G-1]; s__[Eubacterium]_sulci	0.8639662193958976
a42fe521ff42844674e721a432b326b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_396	0.9895863605701449
678a3d4ee4fc2efa305d57d45c9539cb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.9978112469571948
bf34b46070e68281efa9f871f24dc69f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__tannerae	0.8904144060453624
467932f9e6dd495e892c17d3e2ffdda6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999958846353419
e8493b37b68bcb61e7948ea140c34d30	k__Bacteria	0.9999999999999946
90756770656b7ec40a5148509bb18c16	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__salivarius	0.9011359345791706
1394b128ef7dab3904483c0ce34ec39a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bergeyella; s__sp._oral_taxon_322	0.971273225815221
b59ff372cf56d250d96905edb14ef5a7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__sp._oral_taxon_376	0.9997157162496711
6247aa650941a5cec6e68ba5a9a803c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__enoeca	0.9999726713790132
3a594ef1213137f6fd1e8a48b8230d0c	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__sp._oral_taxon_221	0.9998975138921348
78c8767ea1c9d120b5b4417c933fb25a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.7680225085454058
